date,open,high,low,close,volume
2015-09-02,61.0886,61.4916,59.5845,61.4818,3699715
2015-09-03,61.7767,62.3273,61.4818,61.7964,2974813
2015-09-04,60.715,61.3825,60.194,60.7052,3489484
2015-09-08,61.9439,62.4157,61.413,62.1011,3825261
2015-09-09,62.6713,62.7893,60.892,61.0787,2699352
2015-09-10,60.7543,62.1503,60.6462,61.5703,2834847
2015-09-11,61.2065,61.9045,60.9018,61.7276,2367454
2015-09-14,61.8062,62.052,60.9018,61.0296,2394714
2015-09-15,61.3933,61.7767,60.9903,61.7079,4728144
2015-09-16,61.8554,62.9171,61.6686,62.5435,2791164
2015-09-17,62.3961,62.7008,61.6883,61.8259,2819137
2015-09-18,61.0493,61.5605,60.4692,60.7838,4411588
2015-09-21,61.0984,62.0274,60.9509,61.7571,2993133
2015-09-22,61.0493,61.3737,60.2824,60.8133,2218411
2015-09-23,60.833,61.4621,60.5675,61.1967,2300477
2015-09-24,60.5774,60.8035,59.5353,60.0858,5025699
2015-09-25,60.8821,61.0296,59.8106,60.253,2559579
2015-09-28,60.1153,60.4496,58.8963,59.0241,2990794
2015-09-29,59.2011,59.7024,58.9258,59.555,2837959
2015-09-30,60.4692,61.6391,60.0662,61.5506,4033621
2015-10-01,61.8849,62.4845,61.1771,62.1995,3412662
2015-10-02,61.0493,62.2093,60.2333,62.1995,3032120
2015-10-05,62.8286,64.1558,62.5239,64.0083,2959420
2015-10-06,63.7134,64.1066,63.4332,63.8805,2310771
2015-10-07,64.3426,64.8734,63.7036,64.8734,3139488
2015-10-08,64.4016,65.4928,64.3721,65.2372,2083480
2015-10-09,65.4731,65.8467,65.2372,65.8074,3306720
2015-10-12,65.7877,66.8101,64.667,65.07,2881264
2015-10-13,64.6375,64.7653,63.507,63.7429,3792346
2015-10-14,63.9002,64.1754,63.4578,63.6544,2840586
2015-10-15,64.087,64.1656,63.33,63.8019,3360122
2015-10-16,64.2934,64.4605,63.507,63.8019,3550257
2015-10-19,63.7331,63.9592,63.2808,63.9493,3355366
2015-10-20,63.5856,64.2197,63.566,64.0968,2287035
